day,ts,K,S,TTE,iv,fair_iv,iv_dev,price,price_edge
0,655000,5500.0,5233.5,7.345,0.012867153358459473,0.013484387630941333,-0.0006172342724818595,6.5,-1.3613018751050845
0,655000,6000.0,5233.5,7.345,0.019710378074645995,0.01932338358922405,0.00038699448542194384,0.5,0.08387186558605464
0,655000,6500.0,5233.5,7.345,0.02964335308074951,0.029401848804495007,0.00024150427625450194,0.5,0.03854845722178979
0,660000,5000.0,5239.5,7.34,0.01290529842376709,0.013144324673742287,-0.00023902624997519661,247.0,-0.5559234973316052
0,660000,5100.0,5239.5,7.34,0.012829008293151855,0.012595492147995543,0.0002335161451563119,162.0,0.9516534859790227
0,660000,5200.0,5239.5,7.34,0.01276797618865967,0.012341758177726207,0.00042621801093346325,93.5,2.349714123743979
0,660000,5300.0,5239.5,7.34,0.012684057044982912,0.012366513056832291,0.00031754398815062035,46.0,1.7224327236247063
0,660000,5400.0,5239.5,7.34,0.01173043041229248,0.012654277359609667,-0.0009238469473171872,15.5,-3.490476342972215
0,660000,5500.0,5239.5,7.34,0.01309602375030518,0.013190608128274686,-9.458437796950638e-05,7.5,-0.21392597876200625
0,660000,6000.0,5239.5,7.34,0.01957305583953857,0.019157805739602764,0.0004152500999358051,0.5,0.08915087121641108
0,660000,6500.0,5239.5,7.34,0.029506030845642087,0.02964110151455643,-0.0001350706689143416,0.5,-0.02229029343798672
0,665000,5000.0,5244.5,7.335,0.01263828296661377,0.013000865712904413,-0.0003625827462906423,251.0,-0.7795858818262786
0,665000,5100.0,5244.5,7.335,0.012844266319274902,0.012475350074858955,0.0003689162444159462,166.0,1.4751805272899219
0,665000,5200.0,5244.5,7.335,0.01259250888824463,0.012240877327115892,0.00035163156112873704,95.5,1.9158453719041972
0,665000,5300.0,5244.5,7.335,0.012706944084167482,0.012281060258368904,0.00042588382579857725,48.0,2.320139063108627
0,665000,5400.0,5244.5,7.335,0.011760946464538574,0.012580626941973691,-0.0008196804774351172,16.5,-3.169146531326078
0,665000,5500.0,5244.5,7.335,0.01290529842376709,0.01312532816159174,-0.0002200297378246504,7.5,-0.5094513723790897
0,665000,6000.0,5244.5,7.335,0.019450991630554193,0.019088849085223836,0.0003621425453303566,0.5,0.0798228121580884
0,665000,6500.0,5244.5,7.335,0.029399224662780762,0.02950550587790402,-0.00010628121512325922,0.5,-0.017745147688934537
0,670000,5000.0,5238.0,7.33,0.012630653953552246,0.01295388291507149,-0.0003232289615192445,245.0,-0.7304447315491416
0,670000,5100.0,5238.0,7.33,0.012874782371520996,0.01246697984233415,0.0004078025291868459,161.0,1.6970480976842737
0,670000,5200.0,5238.0,7.33,0.012577250862121582,0.012266901232780902,0.00031034962934067996,91.5,1.6995146241092698
0,670000,5300.0,5238.0,7.33,0.0126153959274292,0.012337486037712331,0.0002779098897168677,45.0,1.4787394558909455
0,670000,5400.0,5238.0,7.33,0.01181434955596924,0.012663673385487576,-0.0008493238295183368,15.5,-3.2040425849847907
0,670000,5500.0,5238.0,7.33,0.013164684867858888,0.01323141124838236,-6.67263805234717e-05,7.5,-0.15240497649557483
0,670000,6000.0,5238.0,7.33,0.019618829917907712,0.019262418520749926,0.00035641139715778675,0.5,0.07803338540250238
0,670000,6500.0,5238.0,7.33,0.029567062950134275,0.02968025722397543,-0.0001131942738411551,0.5,-0.019408917826634564
0,675000,4000.0,5232.0,7.325,0.0417200807571411,0.04229547514293869,-0.0005753943857975882,1233.5,-0.1742693914075062
0,675000,4500.0,5232.0,7.325,0.023746125984191895,0.022334006805493918,0.0014121191786979764,733.0,0.4002574114010713
0,675000,5000.0,5232.0,7.325,0.013248604011535646,0.013658017833862845,-0.0004094138223271985,241.0,-1.0319088840860786
0,675000,5100.0,5232.0,7.325,0.013042620658874514,0.012995158953048406,4.746170582610801e-05,157.0,0.19074167071448755
0,675000,5200.0,5232.0,7.325,0.012760347175598147,0.012642550452004792,0.00011779672359335525,89.0,0.6612143135916995
0,675000,5300.0,5232.0,7.325,0.012653540992736818,0.01258276125331538,7.077973942143725e-05,43.0,0.37806241937505547
0,675000,5400.0,5232.0,7.325,0.011821978569030762,0.012799545665197209,-0.0009775670961664467,14.5,-3.5760310079659803
0,675000,5500.0,5232.0,7.325,0.012943443489074708,0.01327774503078084,-0.00033430154170613173,6.5,-0.7232858380387484
0,675000,6000.0,5232.0,7.325,0.019779039192199706,0.01912501886850551,0.0006540203236941947,0.5,0.133859049062508
0,675000,6500.0,5232.0,7.325,0.029719643211364746,0.02972514403660034,-5.500825235593698e-06,0.5,-0.0012202806843433223
0,680000,4000.0,5239.0,7.32,0.041910806083679183,0.043231515662943164,-0.0013207095792639803,1240.5,-0.41814988994383384
0,680000,4500.0,5239.0,7.32,0.02627132930755615,0.023074373904565976,0.003196955402990174,741.0,1.2600076825065116
0,680000,5000.0,5239.0,7.32,0.013538506507873537,0.01414380369329246,-0.0006052971854189227,248.0,-1.5392149350718682
0,680000,5100.0,5239.0,7.32,0.013179942893981935,0.013424710035391448,-0.0002447671414095125,163.0,-1.0372394917299061
0,680000,5200.0,5239.0,7.32,0.012836637306213379,0.013014381999380749,-0.0001777446931673695,93.5,-0.9598797674420894
0,680000,5300.0,5239.0,7.32,0.012737460136413576,0.012895493693538623,-0.00015803355712504762,46.0,-0.8416575554606425
0,680000,5400.0,5239.0,7.32,0.011768575477600098,0.013051896912018366,-0.0012833214344182674,15.5,-4.88909448686195
0,680000,5500.0,5239.0,7.32,0.013134168815612796,0.013468523447566987,-0.0003343546319541906,7.5,-0.7765433960288988
0,680000,6000.0,5239.0,7.32,0.01961120090484619,0.018992802227209546,0.0006183986776366439,0.5,0.12834841344096048
0,680000,6500.0,5239.0,7.32,0.029559433937072752,0.029250559794942364,0.00030887414213038797,0.5,0.049621780039203145
0,685000,5000.0,5245.0,7.3149999999999995,0.012432299613952636,0.012965941164339653,-0.0005336415503870168,251.0,-1.1220649469350974
0,685000,5100.0,5245.0,7.3149999999999995,0.01301210460662842,0.012439038622875178,0.0005730659837532414,167.0,2.2853658447997987
0,685000,5200.0,5245.0,7.3149999999999995,0.012737460136413576,0.012204248887760494,0.0005332112486530812,96.5,2.902228673448917
0,685000,5300.0,5245.0,7.3149999999999995,0.01250858974456787,0.01224512430624249,0.0002634654383253804,47.0,1.4141846955494657
0,685000,5400.0,5245.0,7.3149999999999995,0.011623624229431154,0.01254633662877249,-0.0009227123993413369,16.0,-3.564694147633645
0,685000,5500.0,5245.0,7.3149999999999995,0.01290529842376709,0.013093584092564893,-0.00018828566879780344,7.5,-0.4386445787849311
0,685000,6000.0,5245.0,7.3149999999999995,0.019466249656677242,0.01908173407140632,0.0003845155852709205,0.5,0.08410192748363698
0,685000,6500.0,5245.0,7.3149999999999995,0.029429740715026853,0.029539359352503302,-0.00010961863747644893,0.5,-0.01868055192752749
0,690000,5000.0,5248.5,7.3100000000000005,0.01281375026702881,0.01316665295702673,-0.00035290268999792034,255.0,-0.7573790192309389
0,690000,5100.0,5248.5,7.3100000000000005,0.012943443489074708,0.012557689372015136,0.0003857541170595724,169.5,1.5224125525746786
0,690000,5200.0,5248.5,7.3100000000000005,0.012714573097229006,0.01225257780363891,0.00046199529359009645,98.5,2.5168849379542735
0,690000,5300.0,5248.5,7.3100000000000005,0.012539105796813964,0.012234231921411385,0.0003048738754025792,48.5,1.6434054950759673
0,690000,5400.0,5248.5,7.3100000000000005,0.011585479164123537,0.012486727706428818,-0.0009012485423052809,16.5,-3.517051154175988
0,690000,5500.0,5248.5,7.3100000000000005,0.012775605201721192,0.012995206998436903,-0.0002196017967157106,7.5,-0.5223728390337783
0,690000,6000.0,5248.5,7.3100000000000005,0.01938995952606201,0.0189216463621968,0.00046831316386521105,0.5,0.10043439974581858
0,690000,6500.0,5248.5,7.3100000000000005,0.02935345058441162,0.029500634005310077,-0.0001471834208984571,0.5,-0.024649935938306555
0,695000,5000.0,5248.5,7.305,0.011760946464538574,0.012401779848424142,-0.0006408333838855678,253.0,-1.1709894887808332
0,695000,5100.0,5248.5,7.305,0.012569621849060058,0.01202191257421088,0.0005477092748491785,168.0,2.0962958954996793
0,695000,5200.0,5248.5,7.305,0.012539105796813964,0.011913203541305381,0.0006259022555085824,97.5,3.3753184964743923
0,695000,5300.0,5248.5,7.305,0.012356009483337402,0.01206034493713829,0.000295664546199113,47.5,1.6121598528509367
0,695000,5400.0,5248.5,7.305,0.011722801399230957,0.012449071779578644,-0.0007262703803476867,17.0,-2.848557194643945
0,695000,5500.0,5248.5,7.305,0.012775605201721192,0.013066075311350074,-0.00029047010962888163,7.5,-0.681505694468342
0,695000,6000.0,5248.5,7.305,0.019397588539123534,0.01916713911565491,0.00023044942346862538,0.5,0.05111488535775166
0,695000,6500.0,5248.5,7.305,0.029368708610534665,0.02941086023669798,-4.215162616331633e-05,0.5,-0.007593845758769646
0,700000,5000.0,5250.5,7.3,0.012394154548645021,0.012912152159147393,-0.0005179976105023718,256.0,-1.0355327006009247
0,700000,5100.0,5250.5,7.3,0.012928185462951661,0.012405904359515649,0.0005222811034360127,171.0,2.024674771139871
0,700000,5200.0,5250.5,7.3,0.012684057044982912,0.012187167945097414,0.0004968890998854978,99.5,2.6772860796450004
0,700000,5300.0,5250.5,7.3,0.012493331718444823,0.0122397498232429,0.00025358189520192226,49.0,1.3740867957158116
0,700000,5400.0,5250.5,7.3,0.011760946464538574,0.012548559092968026,-0.0007876126284294526,17.5,-3.145749057281364
0,700000,5500.0,5250.5,7.3,0.012912927436828614,0.013099515552062851,-0.00018658811523423677,8.0,-0.44514177128422716
0,700000,6000.0,5250.5,7.3,0.019351814460754395,0.019054692530736682,0.00029712193001771303,0.5,0.06601010293392306
0,700000,6500.0,5250.5,7.3,0.029330563545227055,0.029408239219602172,-7.767567437511752e-05,0.5,-0.013520323124051714
0,705000,5000.0,5253.5,7.295,0.01250858974456787,0.012906780914801087,-0.0003981911702332173,259.0,-0.7853230306291152
0,705000,5100.0,5253.5,7.295,0.012821379280090332,0.012389913133695354,0.0004314661463949779,173.0,1.6587987809352853
0,705000,5200.0,5253.5,7.295,0.012523847770690917,0.012161853562928726,0.0003619942077621903,100.5,1.9604897550425449
0,705000,5300.0,5253.5,7.295,0.012546734809875488,0.012206339125059378,0.00034039568481611035,50.5,1.8864382154961277
0,705000,5400.0,5253.5,7.295,0.011615995216369631,0.01250821362133441,-0.0008922184049647789,17.5,-3.594836541848963
0,705000,5500.0,5253.5,7.295,0.013004475593566897,0.013053335853168447,-4.8860259601549855e-05,8.5,-0.11649146556874257
0,705000,6000.0,5253.5,7.295,0.019283153343200684,0.01899397495594351,0.0002891783872571753,0.5,0.06471781215711303
0,705000,6500.0,5253.5,7.295,0.029269531440734867,0.029353296032165802,-8.376459143093554e-05,0.5,-0.014631052667926525
0,710000,5000.0,5250.5,7.29,0.012401783561706544,0.012833441483969945,-0.0004316579222634013,256.0,-0.8557135153278068
0,710000,5100.0,5250.5,7.29,0.012806121253967287,0.012333087543068716,0.00047303371089857035,170.5,1.8349593586781339
0,710000,5200.0,5250.5,7.29,0.01250858974456787,0.01212050181922302,0.00038808792534484986,98.5,2.0815675316916895
0,710000,5300.0,5250.5,7.29,0.012500960731506347,0.012179474429460584,0.0003214863020457627,49.0,1.7487336564811358
0,710000,5400.0,5250.5,7.29,0.0116388822555542,0.012494898883574582,-0.0008560166280203816,17.0,-3.392760463500508
0,710000,5500.0,5250.5,7.29,0.012928185462951661,0.013052680488910314,-0.0001244950259586524,8.0,-0.30898404933145684
0,710000,6000.0,5250.5,7.29,0.01936707248687744,0.019044691497014803,0.0003223809898626369,0.5,0.07083820669820184
0,710000,6500.0,5250.5,7.29,0.0293458215713501,0.029438640923259513,-9.281935190941226e-05,0.5,-0.015265257975066504
0,715000,5000.0,5250.0,7.285,0.012386525535583497,0.012803081610420325,-0.0004165560748368279,255.5,-0.8231599262981035
0,715000,5100.0,5250.0,7.285,0.01279086322784424,0.01234358360738659,0.0004472796204576489,170.0,1.7175070290441
0,715000,5200.0,5250.0,7.285,0.012569621849060058,0.012164880641336232,0.0004047412077238261,98.5,2.17565908520055
0,715000,5300.0,5250.0,7.285,0.012447557640075683,0.012251145099161427,0.00019641254091425607,48.5,1.0776726410499577
0,715000,5400.0,5250.0,7.285,0.011791462516784668,0.012587627003456921,-0.0007961644866722531,17.5,-3.1478712350419755
0,715000,5500.0,5250.0,7.285,0.013157055854797366,0.013160564543608,-3.5086888106345554e-06,8.5,-0.012716334982656008
0,715000,6000.0,5250.0,7.285,0.019382330513000486,0.019150056060292367,0.00023227445270811858,0.5,0.052522171180996224
0,715000,6500.0,5250.0,7.285,0.029368708610534665,0.02943318718201884,-6.447857148417571e-05,0.5,-0.010593254793690221
0,720000,5000.0,5252.5,7.28,0.012478073692321776,0.0128969583165691,-0.0004188846242473253,258.0,-0.8143180256520282
0,720000,5100.0,5252.5,7.28,0.01279086322784424,0.012398779933175995,0.00039208329466824433,172.0,1.4894537159825632
0,720000,5200.0,5252.5,7.28,0.012653540992736818,0.012186701965814253,0.000466839026922565,100.5,2.521787932096686
0,720000,5300.0,5252.5,7.28,0.012546734809875488,0.012244608743541899,0.00030212606633358945,50.0,1.6456891180814637
0,720000,5400.0,5252.5,7.28,0.011677027320861818,0.012557481568602416,-0.0008804542477405981,17.5,-3.5321917672117706
0,720000,5500.0,5252.5,7.28,0.01305787868499756,0.013111307654414567,-5.34289694170062e-05,8.5,-0.12731986121389127
0,720000,6000.0,5252.5,7.28,0.019328927421569823,0.019064994220558223,0.00026393320101160064,0.5,0.05900059543663616
0,720000,6500.0,5252.5,7.28,0.02932293453216553,0.02939514827969656,-7.221374753103166e-05,0.5,-0.012545995672951449
0,725000,5000.0,5268.5,7.275,0.01279086322784424,0.013159761927152385,-0.00036889869930814556,273.5,-0.6670520335273977
0,725000,5100.0,5268.5,7.275,0.012897669410705567,0.012549845872641179,0.00034782353806438876,185.5,1.2430039994969775
0,725000,5200.0,5268.5,7.275,0.0126153959274292,0.012238244598033372,0.0003771513293958275,110.5,1.9777945585460657
0,725000,5300.0,5268.5,7.275,0.012516218757629394,0.012208187559971323,0.00030803119765807074,56.5,1.702642558889238
0,725000,5400.0,5268.5,7.275,0.011722801399230957,0.012444044934209154,-0.000721243534978197,21.0,-3.1155231513173476
0,725000,5500.0,5268.5,7.275,0.012806121253967287,0.0129312329594855,-0.00012511170551821396,9.5,-0.34045053513580115
0,725000,6000.0,5268.5,7.275,0.01893984775543213,0.018689832941944533,0.0002500148134875965,0.5,0.05674159707259463
0,725000,6500.0,5268.5,7.275,0.028949112892150877,0.02901687983095215,-6.776693880127319e-05,0.5,-0.011365500900424763
0,730000,5000.0,5272.5,7.27,0.012645911979675293,0.01304120440810056,-0.00039529242842526596,277.0,-0.6809347968237489
0,730000,5100.0,5272.5,7.27,0.01281375026702881,0.012478517728726973,0.0003352325383018367,188.5,1.1484651563760053
0,730000,5200.0,5272.5,7.27,0.01259250888824463,0.012205675932360499,0.0003868329558841307,113.0,2.009873010798856
0,730000,5300.0,5272.5,7.27,0.012561992835998535,0.012206373673368423,0.00035561916263011223,58.5,1.9796637734484648
0,730000,5400.0,5272.5,7.27,0.011631253242492678,0.012465414957952187,-0.0008341617154595093,21.5,-3.6515538457522325
0,730000,5500.0,5272.5,7.27,0.01301210460662842,0.012968621078482788,4.3483528145631806e-05,10.5,0.11102222013005303
0,730000,6000.0,5272.5,7.27,0.01884829959869385,0.018712263165159355,0.0001360364335344956,0.5,0.0313431274275473
0,730000,6500.0,5272.5,7.27,0.028865193748474117,0.028892944223085627,-2.7750474611509812e-05,0.5,-0.004747804419377388
0,735000,4000.0,5266.5,7.265,0.042772884559631345,0.043907472249443955,-0.0011345876898126092,1268.0,-0.3492506377833706
0,735000,4500.0,5266.5,7.265,0.02608060398101807,0.023336718017700885,0.0027438859633171844,768.0,0.887647650353756
0,735000,5000.0,5266.5,7.265,0.01352324848175049,0.014100486529602515,-0.0005772380478520252,273.0,-1.1977364880194727
0,735000,5100.0,5266.5,7.265,0.013088394737243655,0.013330725135340093,-0.00024233039809643843,184.5,-0.9037225491347272
0,735000,5200.0,5266.5,7.265,0.012783234214782715,0.012872797072562489,-8.956285777977392e-05,110.0,-0.48912353004561737
0,735000,5300.0,5266.5,7.265,0.012676428031921387,0.012709220256439254,-3.279222451786634e-05,56.5,-0.18145107208601985
0,735000,5400.0,5266.5,7.265,0.011715172386169434,0.012823700503839203,-0.001108528117669769,20.5,-4.770199332925131
0,735000,5500.0,5266.5,7.265,0.012897669410705567,0.01320103301671147,-0.00030336360600590265,9.5,-0.8256259516015234
0,735000,6000.0,5266.5,7.265,0.019000879859924314,0.01856406363898258,0.00043681622094173325,0.5,0.09608161061873588
0,735000,6500.0,5266.5,7.265,0.029017774009704587,0.028710073252229226,0.00030770075747536124,0.5,0.04984577975891824
0,740000,5000.0,5269.5,7.26,0.012546734809875488,0.01291200373917394,-0.0003652689292984526,274.0,-0.6270790691787624
0,740000,5100.0,5269.5,7.26,0.012676428031921387,0.012381484520498424,0.00029494351142296364,185.5,1.0358830215718626
0,740000,5200.0,5269.5,7.26,0.012500960731506347,0.012137769425479684,0.0003631913060266629,110.5,1.9030395686504562
0,740000,5300.0,5269.5,7.26,0.012539105796813964,0.012164714544664399,0.0003743912521495651,57.0,2.0805097679326536
0,740000,5400.0,5269.5,7.26,0.011677027320861818,0.012447274578339159,-0.0007702472574773415,21.0,-3.3105836715217265
0,740000,5500.0,5269.5,7.26,0.012958701515197756,0.012971411651503109,-1.2710136305353267e-05,10.0,-0.026250003225982255
0,740000,6000.0,5269.5,7.26,0.018932218742370603,0.018785224419731267,0.00014699432263933637,0.5,0.03447401195326805
0,740000,6500.0,5269.5,7.26,0.0289567419052124,0.028988035974369743,-3.12940691573442e-05,0.5,-0.005391969675915931
0,745000,5000.0,5269.5,7.255,0.012546734809875488,0.012914813530883367,-0.00036807872100787925,274.0,-0.6241846700058886
0,745000,5100.0,5269.5,7.255,0.012684057044982912,0.012385356012799907,0.0002987010321830047,185.5,1.0372416658792645
0,745000,5200.0,5269.5,7.255,0.01250858974456787,0.012142568538980736,0.0003660212055871335,110.5,1.8998424838177925
0,745000,5300.0,5269.5,7.255,0.012539105796813964,0.012170314449036539,0.00036879134777742517,57.0,2.072633741037407
0,745000,5400.0,5269.5,7.255,0.01168465633392334,0.012453555206485594,-0.0007688988725622539,21.0,-3.3193347072731285
0,745000,5500.0,5269.5,7.255,0.012966330528259278,0.012978259253714675,-1.1928725455396735e-05,10.0,-0.0327479264918793
0,745000,6000.0,5269.5,7.255,0.01893984775543213,0.018793394813721477,0.0001464529417106522,0.5,0.03409149731130512
